id,label
4758,0.04648599753915807
4759,0.92647653571726
4760,0.9517776003875783
4761,0.04718518758579845
4762,0.06708543339537884
4763,0.8276232912444239
4764,0.0468272644035973
4765,0.047484350907349086
4766,0.14788726666382251
4767,0.05065007792491455
4768,0.046274784905332475
4769,0.6610692726611939
4770,0.384194403017911
4771,0.06168514927045645
4772,0.046756187410786354
4773,0.0673515791953139
4774,0.06065886875736161
4775,0.047350644831729
4776,0.04708731426957542
4777,0.04698012202724887
4778,0.04695191157311652
4779,0.04652203296578074
4780,0.04674776736866063
4781,0.04736652266820533
4782,0.11805876008067326
4783,0.057080601895285965
4784,0.0673515791953139
4785,0.07774805547036459
4786,0.08977731891288356
4787,0.04726715577785541
4788,0.04727373977785246
4789,0.1346072378745029
4790,0.04783081804593418
4791,0.16967097405240844
4792,0.04751136499479304
4793,0.9429900961980678
4794,0.0673515791953139
4795,0.04672913172099614
4796,0.05717917301003174
4797,0.0673515791953139
4798,0.07026486259817291
4799,0.04735421948774531
4800,0.05682300026809349
4801,0.04759815054337503
4802,0.049996170525010764
4803,0.06866747390767448
4804,0.04656317005444975
4805,0.047128998987544725
4806,0.28039873226569495
4807,0.07505332052311822
4808,0.9358433576690995
4809,0.050018783218251206
4810,0.0673515791953139
4811,0.04633655504419135
4812,0.0465955657414223
4813,0.06792682841007508
4814,0.04679164658915168
4815,0.06650698561786025
4816,0.046630936230644016
4817,0.0474988487516584
4818,0.3509379961953336
4819,0.048825141707300915
4820,0.04829311237941279
4821,0.06943656401040799
4822,0.8587312582611417
4823,0.0673515791953139
4824,0.04634774045250338
4825,0.06759881181437558
4826,0.09126347682578259
4827,0.046934136394447004
4828,0.06981705003399971
4829,0.04698273913055148
4830,0.2400517435268354
4831,0.06777282838889853
4832,0.07665266780797031
4833,0.0673515791953139
4834,0.0655319069504272
4835,0.06442060969614152
4836,0.06581404575319247
4837,0.0459553652214106
4838,0.049411761136606724
4839,0.0663317383651316
4840,0.07454486895365549
4841,0.09100974338077528
4842,0.04649004588299617
4843,0.04647958538179221
4844,0.42660722275426927
4845,0.06321650634285372
4846,0.04918474166190957
4847,0.06358091124850504
4848,0.04740230997854206
4849,0.10612633403574598
4850,0.189704686989984
4851,0.0673515791953139
4852,0.04651319067352157
4853,0.04703116667351191
4854,0.08902852628108775
4855,0.046898206023504405
4856,0.0680321040604192
4857,0.046987040364779284
4858,0.04742960604244571
4859,0.9464861951907085
4860,0.0673515791953139
4861,0.2586143919054935
4862,0.0673515791953139
4863,0.17993992236667541
4864,0.18606092791092377
4865,0.04709527672442412
4866,0.17214253552784248
4867,0.06447030621190343
4868,0.37007846823462776
4869,0.0473684990869042
4870,0.0673515791953139
4871,0.046224746496193084
4872,0.16982727918618312
4873,0.07904411810726515
4874,0.07025685100155926
4875,0.04930647906577068
4876,0.11331705067252432
4877,0.06331066570613839
4878,0.06583189699305736
4879,0.07839165444161861
4880,0.04638157992277247
4881,0.047427934210861014
4882,0.23927657892608306
4883,0.04623797014286006
4884,0.04806495750250312
4885,0.1619636699587114
4886,0.9354489757535376
4887,0.046182487923102734
4888,0.14066212257282618
4889,0.0673515791953139
4890,0.06888250900519702
4891,0.0673515791953139
4892,0.0747130217560988
4893,0.9483751670319475
4894,0.046510461496568775
4895,0.9348522472247606
4896,0.047045552088707976
4897,0.046443662336477676
4898,0.0673515791953139
4899,0.04674949738619446
4900,0.04729120415626141
4901,0.9494347927284942
4902,0.0673515791953139
4903,0.049707216856091384
4904,0.04686883623673782
4905,0.07152436347819618
4906,0.9263832807021624
4907,0.08339448677498733
4908,0.13829970636429137
4909,0.16320623016769673
4910,0.04724020205057268
4911,0.0849219715168928
4912,0.04672645129109077
4913,0.0673515791953139
4914,0.3927063394380786
4915,0.06492524939471796
4916,0.10633433055385808
4917,0.046732493637601936
4918,0.07287271937478718
4919,0.41896230695296977
4920,0.049891814229849375
4921,0.1974838136331813
4922,0.31988985694029254
4923,0.9474776520108616
4924,0.058199840496580724
4925,0.04719289107719284
4926,0.046989170431935054
4927,0.047781668668195026
4928,0.0673515791953139
4929,0.1737137704110067
4930,0.04696516647475862
4931,0.8377364229904058
4932,0.06328746565144307
4933,0.04626470736443676
4934,0.047419699529819226
4935,0.046639380138237936
4936,0.05232069081271651
4937,0.04718250151861454
4938,0.04753484609512029
4939,0.15492888530825835
4940,0.04702820056107172
4941,0.05014284774351348
4942,0.06695932240255728
4943,0.047762783407233125
4944,0.04582653752063636
4945,0.04784382180607938
4946,0.0466786108911879
4947,0.04715043076241308
4948,0.13243923033212124
4949,0.06695230186190239
4950,0.06248832917752937
4951,0.04673839530826127
4952,0.05690073360934332
4953,0.046198496209909366
4954,0.18397865175534506
4955,0.09923511834155893
4956,0.24467085244623354
4957,0.06526813009221014
4958,0.04683166867758582
4959,0.08383081338752563
4960,0.06701166127651077
4961,0.04698724106670167
4962,0.0673515791953139
4963,0.04619184189895252
4964,0.059238315333155676
4965,0.04698491296801295
4966,0.1169379460259919
4967,0.9444834781546229
4968,0.045964894920611274
4969,0.04765356045804965
4970,0.09762343913155723
4971,0.04773251475567475
4972,0.1095380335468588
4973,0.10151789184600593
4974,0.04760794364538933
4975,0.04612965115470127
4976,0.04755294598703563
4977,0.0673515791953139
4978,0.04634780593652857
4979,0.06582605058827973
4980,0.08673065054416626
4981,0.0673515791953139
4982,0.04657522076731511
4983,0.059080681547542965
4984,0.0598164432824127
4985,0.04660462291898656
4986,0.09939538035426347
4987,0.06615355637580117
4988,0.04683114300803026
4989,0.058751536243100234
4990,0.049515334003300535
4991,0.9127669829414625
4992,0.189291801860332
4993,0.26780100679388236
4994,0.04737176677850259
4995,0.17461278574023006
4996,0.41688192812069336
4997,0.06365709862369459
4998,0.06609949374567223
4999,0.047270796120604225
5000,0.4081565724938452
5001,0.0658469881446648
5002,0.046344467501324434
5003,0.04640939077991906
5004,0.04714724602898611
5005,0.0673515791953139
5006,0.07010802814116608
5007,0.06839698660713953
5008,0.8795485107569029
5009,0.06555674115536081
5010,0.2012357148723621
5011,0.2669484740041341
5012,0.04695657829217076
5013,0.13606338332401952
5014,0.04680137305045874
5015,0.04694610959652868
5016,0.04727890629693886
5017,0.08103697452081475
5018,0.12497740937452753
5019,0.04703724230613627
5020,0.06330376370416103
5021,0.04912164165426155
5022,0.04944652672935328
5023,0.3096572924188243
5024,0.04776481342705278
5025,0.04700750798496163
5026,0.0463730919770844
5027,0.04617631925573759
5028,0.08477427005680863
5029,0.0463975921861305
5030,0.05104842341835394
5031,0.04633773466710684
5032,0.9285961649957422
5033,0.046209306916435725
5034,0.04662018259360671
5035,0.04668173270828472
5036,0.06609949374567223
5037,0.04641846636879603
5038,0.06391241808917944
5039,0.046848878504170466
5040,0.16071228079270666
5041,0.9410366052986969
5042,0.09197602085321988
5043,0.22685822206080716
5044,0.8309582117805011
5045,0.04711653716621368
5046,0.11266732518088615
5047,0.046435423354281316
5048,0.06729549592016304
5049,0.4036540738853378
5050,0.047341589048767355
5051,0.06754808849339229
5052,0.11978413759287924
5053,0.04714440494450504
5054,0.3189342906495093
5055,0.047182549818493714
5056,0.18409266780928468
5057,0.4129326755163182
5058,0.30977907575572106
5059,0.7118651873198374
5060,0.36128827875363206
5061,0.0673515791953139
5062,0.04745026742736379
5063,0.0627581533673626
5064,0.9474720411676751
5065,0.0673515791953139
5066,0.07298632608878716
5067,0.06680867464490252
5068,0.06764891021823576
5069,0.21846142370714472
5070,0.05800965290202851
5071,0.9407425226401447
5072,0.13136083625855424
5073,0.0660343347779311
5074,0.046656411942606335
5075,0.0737141919219649
5076,0.06227416897611565
5077,0.05415368643024571
5078,0.06792682841007508
5079,0.049476646113556885
5080,0.046849950044916946
5081,0.5773492074707939
5082,0.04821406871985457
5083,0.0673515791953139
5084,0.1212888375484639
5085,0.0486110849391755
5086,0.0673515791953139
5087,0.1277998506232716
5088,0.04740059281805002
5089,0.9105835732551618
5090,0.6353619620408653
5091,0.04614471808668832
5092,0.04649699661515895
5093,0.07312866845313659
5094,0.06792682841007508
5095,0.0672104934457243
5096,0.05789939302771685
5097,0.3407498048751379
5098,0.9037030797340411
5099,0.047727114970546165
5100,0.1979802757857292
5101,0.04897420439004591
5102,0.06547890985712126
5103,0.11018710897229456
5104,0.048914921926563604
5105,0.04697486035622258
5106,0.09098600901575003
5107,0.06598657275110284
5108,0.09469341341883555
5109,0.0474949684757217
5110,0.5447656170678032
5111,0.04630486373050018
5112,0.131768213632872
5113,0.6145377006278268
5114,0.5497614712054725
5115,0.04922804359829036
5116,0.07085374196808694
5117,0.10360862080177599
5118,0.047380438839475444
5119,0.06561416012914395
5120,0.04614157438626891
5121,0.04696330614893398
5122,0.06377332166723615
5123,0.06538695765704186
5124,0.04703615054256793
5125,0.054363141836797545
5126,0.05919893181748097
5127,0.953950835067397
5128,0.06403109596706413
5129,0.04674054617031826
5130,0.40163417025063736
5131,0.15532954999974444
5132,0.0673515791953139
5133,0.2806777178542299
5134,0.17824238266996553
5135,0.04664475366453807
5136,0.14390862963546552
5137,0.081055416890376
5138,0.04695074907717483
5139,0.08009495548938445
5140,0.04776570282659012
5141,0.0982047538700726
5142,0.04641370063174619
5143,0.047335480647729494
5144,0.04860100861171357
5145,0.10496145646386734
5146,0.06821916075926185
5147,0.046255191613001796
5148,0.06995172952165427
5149,0.04675406498819852
5150,0.04616807498399382
5151,0.047746464782960005
5152,0.1314627823786306
5153,0.06961014225000736
5154,0.049784312148053275
5155,0.28549422956712295
5156,0.6289221534029893
5157,0.04675766844054058
5158,0.046351512201429156
5159,0.04923618505469817
5160,0.08958503062193532
5161,0.04658284492701073
5162,0.06682500094784885
5163,0.06638302276837835
5164,0.06792682841007508
5165,0.06894802091350348
5166,0.0673515791953139
5167,0.04710553772729638
5168,0.04723618527462955
5169,0.04698488203148416
5170,0.10425502395702542
5171,0.0473582792561193
5172,0.06045617863824569
5173,0.04630843137494426
5174,0.046695785509151766
5175,0.056328942511409894
5176,0.12899423770745233
5177,0.11728790144484454
5178,0.047357581409877135
5179,0.046920636866037486
5180,0.16831863088980786
5181,0.3351652216802613
5182,0.046864641774118636
5183,0.18996602331631768
5184,0.048830983035587625
5185,0.9392340565319005
5186,0.04690429385331468
5187,0.047375047731618665
5188,0.0473133598615856
5189,0.06061922155843678
5190,0.0673515791953139
5191,0.8947208061851626
5192,0.17324428303335482
5193,0.0673515791953139
5194,0.07661260499642421
5195,0.04647751474828289
5196,0.22935133827251594
5197,0.9251776652650594
5198,0.04613421033684204
5199,0.43369815350233304
5200,0.15907257208874795
5201,0.2418216021330736
5202,0.32952975483579416
5203,0.09046425801578765
5204,0.07033888400359009
5205,0.11963824125189068
5206,0.04658530171496537
5207,0.10520971994170772
5208,0.0463799018226619
5209,0.08415357574187834
5210,0.06280099529952687
5211,0.04692459756875632
5212,0.06790641425527956
5213,0.04869291037092825
5214,0.14486306228355483
5215,0.29990394142293275
5216,0.04609211902122159
5217,0.046094929408279625
5218,0.24281934052841753
5219,0.06577293131024414
5220,0.06633632723230506
5221,0.08780938542344789
5222,0.04669508010664131
5223,0.06736850555477197
5224,0.0472589552026
5225,0.9255575211650446
5226,0.8431965864805852
5227,0.05053631755956537
5228,0.058701213361959326
5229,0.07102431467636422
5230,0.059515416279973345
5231,0.0594268754704526
5232,0.04706360518482186
5233,0.06501142431764319
5234,0.04651130372959994
5235,0.047201209795699264
5236,0.937654094125931
5237,0.06908416019568989
5238,0.17060688255890433
5239,0.06786168948333311
5240,0.06379909959377975
5241,0.060637171018806904
5242,0.04658984531903349
5243,0.07354394779682043
5244,0.1719799583332507
5245,0.0673515791953139
5246,0.04728022312838006
5247,0.17286184077171635
5248,0.059171755426610254
5249,0.04606437981573291
5250,0.0462170266217738
5251,0.0673515791953139
5252,0.04670894262254681
5253,0.0673515791953139
5254,0.047133807655042666
5255,0.04717865614947343
5256,0.047343814418089804
5257,0.0488945773954602
5258,0.0650824558700986
5259,0.04697756702357221
5260,0.2259967071766201
5261,0.04950597487327462
5262,0.09468683549622436
5263,0.09320218474173286
5264,0.046326676718970325
5265,0.04834257795687266
5266,0.07325240797220792
5267,0.06216903408706061
5268,0.050161869059258804
5269,0.04771229537717512
5270,0.16489019876357233
5271,0.5976891029281585
5272,0.7329017470041501
5273,0.7033706235830832
5274,0.09236873713239035
5275,0.04668921042395613
5276,0.31085484332865293
5277,0.10349048708939615
5278,0.047108203419206955
5279,0.0673515791953139
5280,0.047203381556927895
5281,0.2827486788022033
5282,0.33047953197317614
5283,0.06428205800144063
5284,0.04708231571338653
5285,0.09281384366544912
5286,0.0673515791953139
5287,0.0673515791953139
5288,0.11592600260130699
5289,0.08948255466171574
5290,0.07682842482278547
5291,0.10304878924750967
5292,0.0820518546811429
5293,0.08909972618395487
5294,0.07997935350984829
5295,0.07074127239551167
5296,0.9216143626706199
5297,0.046002484772214663
5298,0.0489147943262168
5299,0.06033223861213499
5300,0.04899324589379686
5301,0.04627030394587743
5302,0.1149520030085978
5303,0.0673515791953139
5304,0.04637777916828377
5305,0.049873535008805106
5306,0.04700694543821657
5307,0.0469420130691758
5308,0.18247738304865904
5309,0.17002191248732912
5310,0.07935296759099095
5311,0.04661769308197249
5312,0.047553622252867064
5313,0.049323825328605075
5314,0.04690490931277739
5315,0.04724413925745332
5316,0.08365752154494753
5317,0.04627119991168228
5318,0.5669586087543764
5319,0.08783355094246699
5320,0.04680705057726981
5321,0.04657092517527077
5322,0.13561099009176122
5323,0.0673515791953139
5324,0.049120387302033594
5325,0.6477047654815342
5326,0.04647644162488358
5327,0.40346409490559915
5328,0.048937717524019944
5329,0.1013901990116463
5330,0.115260263717652
5331,0.04750036403242386
